"id","energy_date","LCLid","energy_median","energy_mean","energy_max","energy_count","energy_std","energy_sum","energy_min"
2015,"2013-01-04T00:00:00.000Z","MAC000221",0.195,0.353187499999,1.573000000000,48.0,0.338188708258,16.952999999999,0.048
2014,"2013-01-03T00:00:00.000Z","MAC000221",0.1335,0.269208333333,1.03,48.0,0.257943170248,12.922,0.032
2013,"2013-01-02T00:00:00.000Z","MAC000221",0.0965,0.36485416875,1.7130001,48.0,0.454461623237,17.513000100000,0.036
2012,"2013-01-01T00:00:00.000Z","MAC000221",0.1375,0.291375,1.382,48.0,0.323699796896,13.986,0.031
2011,"2012-12-31T00:00:00.000Z","MAC000221",0.173,0.192187500000,0.762,48.0,0.151411185433,9.225000000000,0.044
2010,"2012-12-30T00:00:00.000Z","MAC000221",0.075,0.132,0.532999999999,48.0,0.140922190693,6.336,0.03
2009,"2012-12-29T00:00:00.000Z","MAC000221",0.3325,0.411499995833,1.65,48.0,0.377866679922,19.751999800000,0.043
2008,"2012-12-28T00:00:00.000Z","MAC000221",0.1,0.197354166666,1.216,48.0,0.216922820825,9.473000000000,0.037
2007,"2012-12-27T00:00:00.000Z","MAC000221",0.0605,0.079125,0.565,48.0,0.0794993978299,3.798000000000,0.028
2006,"2012-12-26T00:00:00.000Z","MAC000221",0.06,0.065125,0.102,48.0,0.0202449100511,3.126000000000,0.028
2005,"2012-12-25T00:00:00.000Z","MAC000221",0.0595,0.0639999999999,0.107,48.0,0.0211469025949,3.072,0.028
2004,"2012-12-24T00:00:00.000Z","MAC000221",0.0585,0.0604791666666,0.107,48.0,0.0222356715359,2.903,0.028
2003,"2012-12-23T00:00:00.000Z","MAC000221",0.0515,0.0552083333333,0.103,48.0,0.0207394765248,2.650000000000,0.028
2002,"2012-12-22T00:00:00.000Z","MAC000221",0.0545,0.0578749999999,0.094,48.0,0.0185754642563,2.777999999999,0.028
2001,"2012-12-21T00:00:00.000Z","MAC000221",0.077,0.158979166666,1.166,48.0,0.233123425403,7.631000000000,0.028
2000,"2012-12-20T00:00:00.000Z","MAC000221",0.846000000000,0.842395829166,2.5239999,48.0,0.667382518027,40.434999799999,0.097
1999,"2012-12-19T00:00:00.000Z","MAC000221",0.1835,0.500520831249,2.0539999,48.0,0.523259744097,24.0249999,0.079
1998,"2012-12-18T00:00:00.000Z","MAC000221",0.132,0.419395833333,1.632,48.0,0.449960411477,20.131,0.029
1997,"2012-12-17T00:00:00.000Z","MAC000221",0.1265,0.268020833333,0.827000000000,48.0,0.241630145504,12.865000000000,0.03
1996,"2012-12-16T00:00:00.000Z","MAC000221",0.0845,0.127916666666,0.697000000000,48.0,0.136349649615,6.14,0.03
1995,"2012-12-15T00:00:00.000Z","MAC000221",0.227,0.336875,1.585,48.0,0.338488167240,16.17,0.03
1994,"2012-12-14T00:00:00.000Z","MAC000221",0.361,0.426750002083,1.319,48.0,0.325376742595,20.484000100000,0.062
1993,"2012-12-13T00:00:00.000Z","MAC000221",0.157,0.504124999999,2.9260001,48.0,0.584621493319,24.198,0.039
1992,"2012-12-12T00:00:00.000Z","MAC000221",0.506,0.571458335416,1.9220001,48.0,0.484576195329,27.4300001,0.06
1991,"2012-12-11T00:00:00.000Z","MAC000221",0.1435,0.390854166666,1.52,48.0,0.405527919105,18.761000000000,0.037
1990,"2012-12-10T00:00:00.000Z","MAC000221",0.141,0.235854166666,1.193,48.0,0.238913942450,11.321,0.035
1989,"2012-12-09T00:00:00.000Z","MAC000221",0.2815,0.378520833333,1.47,48.0,0.313145808576,18.169,0.053
1988,"2012-12-08T00:00:00.000Z","MAC000221",0.1515,0.380520833333,2.04,48.0,0.397046328267,18.265000000000,0.058
1987,"2012-12-07T00:00:00.000Z","MAC000221",0.177,0.314874997916,1.1799999,48.0,0.299318199607,15.1139999,0.064
1986,"2012-12-06T00:00:00.000Z","MAC000221",0.431,0.537395833333,2.2739999,48.0,0.469993061120,25.795000000000,0.088
1985,"2012-12-05T00:00:00.000Z","MAC000221",0.406,0.441416666666,1.525,48.0,0.396126394686,21.187999999999,0.037
1984,"2012-12-04T00:00:00.000Z","MAC000221",0.25,0.393625,1.409,48.0,0.337498408191,18.894,0.035
1983,"2012-12-03T00:00:00.000Z","MAC000221",0.169499999999,0.323604166666,0.982,48.0,0.268472569983,15.532999999999,0.038
1982,"2012-12-02T00:00:00.000Z","MAC000221",0.2855,0.341875,0.926,48.0,0.252574962540,16.41,0.037
1981,"2012-12-01T00:00:00.000Z","MAC000221",0.257,0.372770833333,1.285,48.0,0.304356750330,17.892999999999,0.077
1980,"2012-11-30T00:00:00.000Z","MAC000221",0.3355,0.387604166666,0.989,48.0,0.285076901874,18.605,0.07
1979,"2012-11-29T00:00:00.000Z","MAC000221",0.1895,0.4695,1.484,48.0,0.452374350722,22.536,0.038
1978,"2012-11-28T00:00:00.000Z","MAC000221",0.458,0.540479162499,2.8369999,48.0,0.572478322573,25.942999800000,0.06
1977,"2012-11-27T00:00:00.000Z","MAC000221",0.266,0.462041668749,1.5650001,48.0,0.432042603722,22.178000099999,0.039
1976,"2012-11-26T00:00:00.000Z","MAC000221",0.25,0.38391666875,1.4170001,48.0,0.351052032067,18.4280001,0.058
1975,"2012-11-25T00:00:00.000Z","MAC000221",0.2985,0.403854166666,1.183,48.0,0.338826698286,19.385000000000,0.062
1974,"2012-11-24T00:00:00.000Z","MAC000221",0.0995,0.283437499999,1.321,48.0,0.325187599293,13.605,0.035
1973,"2012-11-23T00:00:00.000Z","MAC000221",0.2765,0.3820625,1.301999999999,48.0,0.312276841597,18.339,0.043
1972,"2012-11-22T00:00:00.000Z","MAC000221",0.4925,0.6365,2.2720001,48.0,0.570021389262,30.552,0.05
1971,"2012-11-21T00:00:00.000Z","MAC000221",0.339,0.487708333333,1.605,48.0,0.476072315190,23.41,0.044
1970,"2012-11-20T00:00:00.000Z","MAC000221",0.3735,0.425291666666,1.174000000000,48.0,0.373278286373,20.414,0.041
1969,"2012-11-19T00:00:00.000Z","MAC000221",0.3065,0.403833333333,1.339,48.0,0.360528119323,19.384,0.034
1968,"2012-11-18T00:00:00.000Z","MAC000221",0.1545,0.3415,1.64,48.0,0.368011678815,16.392,0.035
1967,"2012-11-17T00:00:00.000Z","MAC000221",0.075,0.135375,0.611,48.0,0.154439497896,6.498000000000,0.035
1966,"2012-11-16T00:00:00.000Z","MAC000221",0.183,0.387208333333,1.299000000000,48.0,0.384855483146,18.586,0.038
1965,"2012-11-15T00:00:00.000Z","MAC000221",0.6295,0.646750000000,1.993,48.0,0.498196812344,31.044000000000,0.06
1964,"2012-11-14T00:00:00.000Z","MAC000221",0.224,0.346208335416,1.2410001,48.0,0.334900814012,16.618000100000,0.04
1963,"2012-11-13T00:00:00.000Z","MAC000221",0.1925,0.379895833333,1.757,48.0,0.396795206280,18.235,0.05
1962,"2012-11-12T00:00:00.000Z","MAC000221",0.109,0.270375,0.931,48.0,0.271300620337,12.978000000000,0.047
1961,"2012-11-11T00:00:00.000Z","MAC000221",0.194,0.281625000000,1.073,48.0,0.254700961496,13.518000000000,0.04
1960,"2012-11-10T00:00:00.000Z","MAC000221",0.3905,0.364166666666,1.099,48.0,0.236111435405,17.48,0.047
1959,"2012-11-09T00:00:00.000Z","MAC000221",0.1635,0.316979166666,0.934,48.0,0.278098672951,15.214999999999,0.043
1958,"2012-11-08T00:00:00.000Z","MAC000221",0.454,0.516374997916,1.321,48.0,0.369214553102,24.7859999,0.059
1957,"2012-11-07T00:00:00.000Z","MAC000221",0.139,0.397187499999,1.278,48.0,0.385432205935,19.064999999999,0.036
1956,"2012-11-06T00:00:00.000Z","MAC000221",0.1155,0.326500002083,1.574,48.0,0.393790801171,15.672000099999,0.04
1955,"2012-11-05T00:00:00.000Z","MAC000221",0.2,0.361520833333,1.194,48.0,0.320589416582,17.352999999999,0.048
1954,"2012-11-04T00:00:00.000Z","MAC000221",0.274,0.456416664583,2.036,48.0,0.450492437213,21.907999900000,0.058
1953,"2012-11-03T00:00:00.000Z","MAC000221",0.104,0.198,0.695,48.0,0.207811391574,9.504,0.038
1952,"2012-11-02T00:00:00.000Z","MAC000221",0.122,0.312187499999,1.345,48.0,0.321406262185,14.984999999999,0.039
1951,"2012-11-01T00:00:00.000Z","MAC000221",0.181,0.287270833333,0.738,48.0,0.218178995379,13.789,0.055
1950,"2012-10-31T00:00:00.000Z","MAC000221",0.2145,0.27629166875,1.084,48.0,0.260846252539,13.262000099999,0.041
1949,"2012-10-30T00:00:00.000Z","MAC000221",0.1405,0.319416666666,1.271,48.0,0.306041356775,15.332,0.083
1948,"2012-10-29T00:00:00.000Z","MAC000221",0.113,0.247375,0.875999999999,48.0,0.238081929845,11.874000000000,0.052
1947,"2012-10-28T00:00:00.000Z","MAC000221",0.123,0.260625002083,1.4220001,48.0,0.271108186078,12.5100001,0.048
1946,"2012-10-27T00:00:00.000Z","MAC000221",0.089,0.110666666666,0.422,48.0,0.0710649488169,5.311999999999,0.043
1945,"2012-10-26T00:00:00.000Z","MAC000221",0.386,0.437604166666,1.396,48.0,0.348015696612,21.005000000000,0.058
1944,"2012-10-25T00:00:00.000Z","MAC000221",0.556999999999,0.549708331250,1.665,48.0,0.448592546143,26.3859999,0.057
1943,"2012-10-24T00:00:00.000Z","MAC000221",0.1885,0.37554166875,1.4220001,48.0,0.352822242205,18.0260001,0.045
1942,"2012-10-23T00:00:00.000Z","MAC000221",0.1375,0.372770833333,1.89,48.0,0.400680869435,17.893000000000,0.042
1941,"2012-10-22T00:00:00.000Z","MAC000221",0.193,0.454562502083,1.523,48.0,0.396021973949,21.8190001,0.066
1940,"2012-10-21T00:00:00.000Z","MAC000221",0.3,0.409625,1.676,48.0,0.347753313458,19.662,0.037
1939,"2012-10-20T00:00:00.000Z","MAC000221",0.0809999999999,0.210166666666,0.874000000000,48.0,0.245170399564,10.088,0.038
1938,"2012-10-19T00:00:00.000Z","MAC000221",0.403999999999,0.443416668749,1.219,48.0,0.322240090938,21.2840001,0.052
1937,"2012-10-18T00:00:00.000Z","MAC000221",0.293,0.420425531914,1.914,47.0,0.422458937787,19.759999999999,0.055
1936,"2012-10-17T00:00:00.000Z","MAC000221",0.2415,0.37477083125,1.29,48.0,0.329720137031,17.988999899999,0.05
1935,"2012-10-16T00:00:00.000Z","MAC000221",0.109,0.341145835416,1.233,48.0,0.364038054169,16.375000099999,0.039
1934,"2012-10-15T00:00:00.000Z","MAC000221",0.1245,0.214937499999,0.705,48.0,0.192122678698,10.316999999999,0.04
1933,"2012-10-14T00:00:00.000Z","MAC000221",0.121,0.287020833333,0.874000000000,48.0,0.267094810609,13.777,0.044
1932,"2012-10-13T00:00:00.000Z","MAC000221",0.165499999999,0.347,1.551999999999,48.0,0.370559668724,16.656000000000,0.041
1931,"2012-10-12T00:00:00.000Z","MAC000221",0.1745,0.456312502083,1.378,48.0,0.439055138514,21.903000100000,0.039
1930,"2012-10-11T00:00:00.000Z","MAC000221",0.365,0.557375,2.5699999,48.0,0.567458478398,26.754,0.05
1929,"2012-10-10T00:00:00.000Z","MAC000221",0.1645,0.34172916875,1.196,48.0,0.325383166221,16.4030001,0.046
1928,"2012-10-09T00:00:00.000Z","MAC000221",0.1385,0.339229166666,1.779,48.0,0.397004595052,16.282999999999,0.044
1927,"2012-10-08T00:00:00.000Z","MAC000221",0.3215,0.397583333333,1.064,48.0,0.337134409292,19.084,0.043
1926,"2012-10-07T00:00:00.000Z","MAC000221",0.146,0.340104166666,2.112,48.0,0.419811773404,16.325,0.037
1925,"2012-10-06T00:00:00.000Z","MAC000221",0.361,0.4120625,1.079,48.0,0.328268727893,19.779,0.053
1924,"2012-10-05T00:00:00.000Z","MAC000221",0.1995,0.330854166666,1.233,48.0,0.292056099943,15.881000000000,0.039
1923,"2012-10-04T00:00:00.000Z","MAC000221",0.207,0.458333335416,1.62,48.0,0.445081508858,22.0000001,0.04
1922,"2012-10-03T00:00:00.000Z","MAC000221",0.15,0.377708329166,1.4579999,48.0,0.377991767875,18.129999800000,0.039
1921,"2012-10-02T00:00:00.000Z","MAC000221",0.125,0.366062500000,1.477,48.0,0.413120579288,17.571000000000,0.039
1920,"2012-10-01T00:00:00.000Z","MAC000221",0.1415,0.276729166666,1.226,48.0,0.286707630721,13.283,0.038
1919,"2012-09-30T00:00:00.000Z","MAC000221",0.111999999999,0.340062500000,1.511,48.0,0.390535933250,16.323000000000,0.038
1918,"2012-09-29T00:00:00.000Z","MAC000221",0.105,0.307875,1.403,48.0,0.374948769550,14.778,0.041
1917,"2012-09-28T00:00:00.000Z","MAC000221",0.205,0.2439375,0.696,48.0,0.180230042864,11.709,0.044
1916,"2012-09-27T00:00:00.000Z","MAC000221",0.376500000000,0.471416666666,1.141,48.0,0.330469352448,22.628000000000,0.058
1915,"2012-09-26T00:00:00.000Z","MAC000221",0.1085,0.27954166875,1.293,48.0,0.343180372373,13.4180001,0.039
1914,"2012-09-25T00:00:00.000Z","MAC000221",0.173,0.297770833333,0.714000000000,48.0,0.226747233869,14.292999999999,0.052
1913,"2012-09-24T00:00:00.000Z","MAC000221",0.205,0.313499999999,0.75,48.0,0.265144200028,15.047999999999,0.042
